
Начало измерений 02:35:46 25.07.2022

Канал №1 - Напряжение фазы А, В
Канал №2 - Напряжение фазы В, В
Канал №3 - Напряжение фазы С, В
Канал №4 - Ток фазы А, В
Канал №5 - Ток фазы В, В
Канал №6 - Ток фазы С, В
Канал №7 - Частота вращения, рад/с
Канал №8 - Момент на валу, Н*м
Канал №9 - Момент Мс, Н*м

Время;Канал №1;Канал №2;Канал №3;Канал №4;Канал №5;Канал №6;Канал №7;Канал №8;Канал №9;
751.872;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.904;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.936;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
751.968;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.032;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.064;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.096;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.128;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.16;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.192;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.224;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.256;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.288;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.32;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.352;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.384;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.416;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.448;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.48;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.512;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.544;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.576;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.608;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.64;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.672;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.704;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.736;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.768;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.8;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.832;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.864;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.896;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.928;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.96;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
752.992;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.024;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.056;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.088;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.12;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.152;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.184;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.216;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.248;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.28;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.312;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.344;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.376;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.408;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.44;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.472;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.504;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.536;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.568;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.6;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.632;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.664;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.696;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.728;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.76;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.792;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.824;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.856;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.888;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.92;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.952;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
753.984;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.016;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.048;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.08;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.112;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.144;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.176;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.208;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.24;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.272;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.304;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.336;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.368;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.4;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.432;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.464;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.496;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.528;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.56;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.592;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.624;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.656;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.688;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.72;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.752;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.784;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.816;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.848;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.88;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.912;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.944;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
754.976;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.008;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.04;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.072;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.104;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.136;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.168;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.2;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.232;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.264;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.296;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.328;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.36;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.392;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.424;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.456;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.488;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.52;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.552;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.584;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.616;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.648;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.68;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.712;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.744;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.776;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.808;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.84;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.872;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.904;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.936;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
755.968;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.032;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.064;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.096;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.128;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.16;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.192;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.224;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.256;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.288;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.32;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.352;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.384;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.416;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.448;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.48;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.512;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.544;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.576;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.608;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.64;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.672;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.704;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.736;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.768;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.8;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.832;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.864;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.896;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.928;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.96;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
756.992;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.024;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.056;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.088;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.12;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.152;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.184;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.216;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.248;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.28;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.312;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.344;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.376;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.408;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.44;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.472;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.504;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.536;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.568;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.6;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.632;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.664;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.696;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.728;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.76;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.792;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.824;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.856;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.888;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.92;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.952;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
757.984;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.016;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.048;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.08;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.112;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.144;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.176;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.208;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.24;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.272;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.304;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.336;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.368;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.4;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.432;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.464;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.496;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.528;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.56;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.592;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.624;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.656;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.688;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.72;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.752;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.784;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.816;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.848;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.88;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.912;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.944;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
758.976;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.008;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.04;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.072;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.104;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.136;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.168;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.2;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.232;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.264;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.296;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.328;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.36;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.392;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.424;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.456;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.488;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.52;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.552;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.584;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.616;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.648;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.68;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.712;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.744;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.776;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.808;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.84;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.872;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.904;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.936;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
759.968;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.032;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.064;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.096;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.128;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.16;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.192;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.224;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.256;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.288;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.32;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.352;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.384;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.416;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.448;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.48;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.512;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.544;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.576;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.608;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.64;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.672;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.704;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.736;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.768;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.8;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.832;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.864;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.896;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.928;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.96;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
760.992;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
761.024;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
761.056;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
761.088;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
761.12;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
761.152;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
761.184;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
761.216;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
761.248;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
761.28;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
761.312;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
761.344;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
761.376;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
761.408;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
761.44;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
761.472;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
761.504;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
761.536;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
761.568;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
761.6;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
761.632;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
761.664;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
761.696;219.91;219.91;219.91;3.40608;3.40608;3.40608;154.953;4.97195;5;
